creating data_dir: /home/charles/icyChessZero/config/../data/history_selfplays/2022-11-20_04-00-12
train sample number: 10095
latest network : 2022-11-19_08-00-12_noup
0
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
inside res net [None, 10, 9, 128]

EPOCH 1 STEP 2486 LR 0.01 ACC 18.42 policy_loss 2.92 value_loss 0.81 total loss 3.76 83.17 % [=========================================>---------] 8396/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2487 LR 0.01 ACC 18.47 policy_loss 2.91 value_loss 0.79 total loss 3.73 83.18 % [=========================================>---------] 8397/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2488 LR 0.01 ACC 18.83 policy_loss 2.87 value_loss 0.77 total loss 3.67 83.18 % [=========================================>---------] 8397/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2489 LR 0.01 ACC 19.22 policy_loss 2.86 value_loss 0.76 total loss 3.65 83.24 % [=========================================>---------] 8403/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2490 LR 0.01 ACC 19.17 policy_loss 2.86 value_loss 0.76 total loss 3.65 83.29 % [=========================================>---------] 8408/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2491 LR 0.01 ACC 19.14 policy_loss 2.86 value_loss 0.75 total loss 3.65 83.32 % [=========================================>---------] 8411/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2492 LR 0.01 ACC 19.29 policy_loss 2.84 value_loss 0.75 total loss 3.62 83.33 % [=========================================>---------] 8412/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2493 LR 0.01 ACC 19.21 policy_loss 2.85 value_loss 0.76 total loss 3.64 83.38 % [=========================================>---------] 8417/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2494 LR 0.01 ACC 19.08 policy_loss 2.86 value_loss 0.76 total loss 3.65 83.42 % [=========================================>---------] 8421/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2495 LR 0.01 ACC 19.01 policy_loss 2.86 value_loss 0.78 total loss 3.67 83.45 % [=========================================>---------] 8424/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2496 LR 0.01 ACC 18.98 policy_loss 2.86 value_loss 0.78 total loss 3.67 83.47 % [=========================================>---------] 8426/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2497 LR 0.01 ACC 18.96 policy_loss 2.86 value_loss 0.77 total loss 3.66 83.51 % [=========================================>---------] 8430/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2498 LR 0.01 ACC 18.84 policy_loss 2.87 value_loss 0.77 total loss 3.67 83.56 % [=========================================>---------] 8435/10095 	 used:111s eta:22 s
EPOCH 1 STEP 2499 LR 0.01 ACC 18.8 policy_loss 2.87 value_loss 0.76 total loss 3.66 83.60 % [=========================================>---------] 8439/10095 	 used:111s eta:21 s
EPOCH 1 STEP 2500 LR 0.01 ACC 18.82 policy_loss 2.87 value_loss 0.75 total loss 3.65 83.62 % [=========================================>---------] 8441/10095 	 used:111s eta:21 s
EPOCH 1 STEP 2501 LR 0.01 ACC 18.89 policy_loss 2.87 value_loss 0.75 total loss 3.66 83.68 % [=========================================>---------] 8447/10095 	 used:111s eta:21 s
EPOCH 1 STEP 2502 LR 0.01 ACC 18.9 policy_loss 2.88 value_loss 0.75 total loss 3.66 83.69 % [=========================================>---------] 8449/10095 	 used:111s eta:21 s
EPOCH 1 STEP 2503 LR 0.01 ACC 18.94 policy_loss 2.87 value_loss 0.75 total loss 3.65 83.74 % [=========================================>---------] 8454/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2504 LR 0.01 ACC 18.92 policy_loss 2.86 value_loss 0.74 total loss 3.64 83.76 % [=========================================>---------] 8456/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2505 LR 0.01 ACC 18.93 policy_loss 2.86 value_loss 0.73 total loss 3.62 83.79 % [=========================================>---------] 8459/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2506 LR 0.01 ACC 19.07 policy_loss 2.84 value_loss 0.73 total loss 3.6 83.80 % [=========================================>---------] 8460/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2507 LR 0.01 ACC 19.16 policy_loss 2.85 value_loss 0.73 total loss 3.6 83.86 % [=========================================>---------] 8466/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2508 LR 0.01 ACC 19.08 policy_loss 2.85 value_loss 0.72 total loss 3.6 83.92 % [=========================================>---------] 8472/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2509 LR 0.01 ACC 18.98 policy_loss 2.85 value_loss 0.72 total loss 3.6 83.95 % [=========================================>---------] 8475/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2510 LR 0.01 ACC 19.03 policy_loss 2.85 value_loss 0.71 total loss 3.59 83.97 % [=========================================>---------] 8477/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2511 LR 0.01 ACC 19.1 policy_loss 2.84 value_loss 0.71 total loss 3.58 84.00 % [==========================================>--------] 8480/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2512 LR 0.01 ACC 19.14 policy_loss 2.85 value_loss 0.71 total loss 3.59 84.02 % [==========================================>--------] 8482/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2513 LR 0.01 ACC 19.04 policy_loss 2.85 value_loss 0.71 total loss 3.59 84.06 % [==========================================>--------] 8486/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2514 LR 0.01 ACC 18.98 policy_loss 2.84 value_loss 0.72 total loss 3.59 84.07 % [==========================================>--------] 8487/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2515 LR 0.01 ACC 18.84 policy_loss 2.85 value_loss 0.72 total loss 3.6 84.09 % [==========================================>--------] 8489/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2516 LR 0.01 ACC 18.83 policy_loss 2.85 value_loss 0.71 total loss 3.59 84.12 % [==========================================>--------] 8492/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2517 LR 0.01 ACC 18.86 policy_loss 2.86 value_loss 0.71 total loss 3.6 84.15 % [==========================================>--------] 8495/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2518 LR 0.01 ACC 18.86 policy_loss 2.86 value_loss 0.71 total loss 3.6 84.19 % [==========================================>--------] 8499/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2519 LR 0.01 ACC 18.85 policy_loss 2.86 value_loss 0.72 total loss 3.62 84.22 % [==========================================>--------] 8502/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2520 LR 0.01 ACC 18.84 policy_loss 2.86 value_loss 0.73 total loss 3.62 84.27 % [==========================================>--------] 8507/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2521 LR 0.01 ACC 18.88 policy_loss 2.87 value_loss 0.73 total loss 3.63 84.29 % [==========================================>--------] 8509/10095 	 used:112s eta:21 s
EPOCH 1 STEP 2522 LR 0.01 ACC 18.83 policy_loss 2.86 value_loss 0.75 total loss 3.64 84.33 % [==========================================>--------] 8513/10095 	 used:112s eta:20 s
EPOCH 1 STEP 2523 LR 0.01 ACC 18.74 policy_loss 2.87 value_loss 0.75 total loss 3.65 84.37 % [==========================================>--------] 8517/10095 	 used:112s eta:20 s
EPOCH 1 STEP 2524 LR 0.01 ACC 18.7 policy_loss 2.87 value_loss 0.76 total loss 3.67 84.44 % [==========================================>--------] 8524/10095 	 used:112s eta:20 s
EPOCH 1 STEP 2525 LR 0.01 ACC 18.69 policy_loss 2.88 value_loss 0.79 total loss 3.69 84.46 % [==========================================>--------] 8526/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2526 LR 0.01 ACC 18.69 policy_loss 2.88 value_loss 0.79 total loss 3.7 84.49 % [==========================================>--------] 8529/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2527 LR 0.01 ACC 18.78 policy_loss 2.86 value_loss 0.78 total loss 3.67 84.51 % [==========================================>--------] 8531/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2528 LR 0.01 ACC 18.86 policy_loss 2.86 value_loss 0.78 total loss 3.67 84.55 % [==========================================>--------] 8535/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2529 LR 0.01 ACC 18.78 policy_loss 2.86 value_loss 0.78 total loss 3.67 84.57 % [==========================================>--------] 8537/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2530 LR 0.01 ACC 18.72 policy_loss 2.87 value_loss 0.78 total loss 3.68 84.62 % [==========================================>--------] 8542/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2531 LR 0.01 ACC 18.58 policy_loss 2.87 value_loss 0.79 total loss 3.69 84.67 % [==========================================>--------] 8547/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2532 LR 0.01 ACC 18.57 policy_loss 2.88 value_loss 0.8 total loss 3.71 84.72 % [==========================================>--------] 8552/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2533 LR 0.01 ACC 18.51 policy_loss 2.88 value_loss 0.81 total loss 3.73 84.74 % [==========================================>--------] 8555/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2534 LR 0.01 ACC 18.51 policy_loss 2.89 value_loss 0.84 total loss 3.76 84.76 % [==========================================>--------] 8557/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2535 LR 0.01 ACC 18.63 policy_loss 2.87 value_loss 0.85 total loss 3.75 84.76 % [==========================================>--------] 8557/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2536 LR 0.01 ACC 18.67 policy_loss 2.86 value_loss 0.84 total loss 3.73 84.78 % [==========================================>--------] 8559/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2537 LR 0.01 ACC 18.64 policy_loss 2.87 value_loss 0.84 total loss 3.74 84.81 % [==========================================>--------] 8562/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2538 LR 0.01 ACC 18.54 policy_loss 2.87 value_loss 0.84 total loss 3.74 84.86 % [==========================================>--------] 8567/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2539 LR 0.01 ACC 18.67 policy_loss 2.86 value_loss 0.82 total loss 3.72 84.87 % [==========================================>--------] 8568/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2540 LR 0.01 ACC 18.8 policy_loss 2.86 value_loss 0.82 total loss 3.71 84.90 % [==========================================>--------] 8571/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2541 LR 0.01 ACC 18.72 policy_loss 2.86 value_loss 0.81 total loss 3.7 84.92 % [==========================================>--------] 8573/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2542 LR 0.01 ACC 18.73 policy_loss 2.86 value_loss 0.81 total loss 3.69 84.97 % [==========================================>--------] 8578/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2543 LR 0.01 ACC 18.65 policy_loss 2.86 value_loss 0.81 total loss 3.7 85.01 % [==========================================>--------] 8582/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2544 LR 0.01 ACC 18.71 policy_loss 2.85 value_loss 0.83 total loss 3.71 85.02 % [==========================================>--------] 8583/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2545 LR 0.01 ACC 18.69 policy_loss 2.85 value_loss 0.85 total loss 3.73 85.05 % [==========================================>--------] 8586/10095 	 used:113s eta:20 s
EPOCH 1 STEP 2546 LR 0.01 ACC 18.62 policy_loss 2.86 value_loss 0.86 total loss 3.75 85.09 % [==========================================>--------] 8590/10095 	 used:113s eta:19 s
EPOCH 1 STEP 2547 LR 0.01 ACC 18.52 policy_loss 2.86 value_loss 0.85 total loss 3.75 85.13 % [==========================================>--------] 8594/10095 	 used:113s eta:19 s
EPOCH 1 STEP 2548 LR 0.01 ACC 18.53 policy_loss 2.87 value_loss 0.85 total loss 3.75 85.21 % [==========================================>--------] 8602/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2549 LR 0.01 ACC 18.54 policy_loss 2.87 value_loss 0.85 total loss 3.76 85.25 % [==========================================>--------] 8606/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2550 LR 0.01 ACC 18.59 policy_loss 2.88 value_loss 0.85 total loss 3.76 85.28 % [==========================================>--------] 8609/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2551 LR 0.01 ACC 18.53 policy_loss 2.88 value_loss 0.84 total loss 3.75 85.32 % [==========================================>--------] 8613/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2552 LR 0.01 ACC 18.47 policy_loss 2.88 value_loss 0.84 total loss 3.75 85.36 % [==========================================>--------] 8617/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2553 LR 0.01 ACC 18.35 policy_loss 2.89 value_loss 0.84 total loss 3.76 85.41 % [==========================================>--------] 8622/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2554 LR 0.01 ACC 18.24 policy_loss 2.89 value_loss 0.84 total loss 3.77 85.42 % [==========================================>--------] 8623/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2555 LR 0.01 ACC 18.14 policy_loss 2.9 value_loss 0.84 total loss 3.77 85.44 % [==========================================>--------] 8625/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2556 LR 0.01 ACC 18.0 policy_loss 2.9 value_loss 0.84 total loss 3.77 85.49 % [==========================================>--------] 8630/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2557 LR 0.01 ACC 17.92 policy_loss 2.9 value_loss 0.84 total loss 3.78 85.56 % [==========================================>--------] 8637/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2558 LR 0.01 ACC 17.97 policy_loss 2.9 value_loss 0.84 total loss 3.78 85.58 % [==========================================>--------] 8639/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2559 LR 0.01 ACC 17.93 policy_loss 2.91 value_loss 0.84 total loss 3.78 85.64 % [==========================================>--------] 8645/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2560 LR 0.01 ACC 17.93 policy_loss 2.91 value_loss 0.83 total loss 3.78 85.67 % [==========================================>--------] 8648/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2561 LR 0.01 ACC 17.93 policy_loss 2.91 value_loss 0.84 total loss 3.78 85.72 % [==========================================>--------] 8653/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2562 LR 0.01 ACC 17.96 policy_loss 2.91 value_loss 0.84 total loss 3.78 85.77 % [==========================================>--------] 8658/10095 	 used:114s eta:19 s
EPOCH 1 STEP 2563 LR 0.01 ACC 18.01 policy_loss 2.91 value_loss 0.83 total loss 3.77 85.79 % [==========================================>--------] 8661/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2564 LR 0.01 ACC 17.9 policy_loss 2.92 value_loss 0.83 total loss 3.79 85.83 % [==========================================>--------] 8665/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2565 LR 0.01 ACC 18.0 policy_loss 2.93 value_loss 0.83 total loss 3.79 85.84 % [==========================================>--------] 8666/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2566 LR 0.01 ACC 18.09 policy_loss 2.91 value_loss 0.82 total loss 3.77 85.86 % [==========================================>--------] 8668/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2567 LR 0.01 ACC 18.12 policy_loss 2.9 value_loss 0.84 total loss 3.77 85.89 % [==========================================>--------] 8671/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2568 LR 0.01 ACC 18.17 policy_loss 2.89 value_loss 0.83 total loss 3.75 85.91 % [==========================================>--------] 8673/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2569 LR 0.01 ACC 18.16 policy_loss 2.89 value_loss 0.84 total loss 3.76 85.98 % [==========================================>--------] 8680/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2570 LR 0.01 ACC 18.12 policy_loss 2.9 value_loss 0.84 total loss 3.77 86.00 % [===========================================>-------] 8682/10095 	 used:114s eta:18 s
EPOCH 1 STEP 2571 LR 0.01 ACC 18.16 policy_loss 2.9 value_loss 0.83 total loss 3.76 86.02 % [===========================================>-------] 8684/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2572 LR 0.01 ACC 18.12 policy_loss 2.89 value_loss 0.82 total loss 3.74 86.05 % [===========================================>-------] 8687/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2573 LR 0.01 ACC 17.98 policy_loss 2.9 value_loss 0.82 total loss 3.75 86.11 % [===========================================>-------] 8693/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2574 LR 0.01 ACC 18.18 policy_loss 2.9 value_loss 0.83 total loss 3.76 86.14 % [===========================================>-------] 8696/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2575 LR 0.01 ACC 18.18 policy_loss 2.9 value_loss 0.82 total loss 3.75 86.16 % [===========================================>-------] 8698/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2576 LR 0.01 ACC 18.12 policy_loss 2.9 value_loss 0.81 total loss 3.74 86.18 % [===========================================>-------] 8700/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2577 LR 0.01 ACC 18.08 policy_loss 2.9 value_loss 0.81 total loss 3.74 86.20 % [===========================================>-------] 8702/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2578 LR 0.01 ACC 18.06 policy_loss 2.91 value_loss 0.83 total loss 3.76 86.26 % [===========================================>-------] 8708/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2579 LR 0.01 ACC 17.98 policy_loss 2.91 value_loss 0.84 total loss 3.78 86.30 % [===========================================>-------] 8712/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2580 LR 0.01 ACC 18.03 policy_loss 2.91 value_loss 0.86 total loss 3.79 86.31 % [===========================================>-------] 8713/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2581 LR 0.01 ACC 18.02 policy_loss 2.9 value_loss 0.85 total loss 3.79 86.33 % [===========================================>-------] 8715/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2582 LR 0.01 ACC 17.97 policy_loss 2.91 value_loss 0.86 total loss 3.8 86.35 % [===========================================>-------] 8717/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2583 LR 0.01 ACC 17.97 policy_loss 2.9 value_loss 0.85 total loss 3.78 86.38 % [===========================================>-------] 8720/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2584 LR 0.01 ACC 18.03 policy_loss 2.9 value_loss 0.84 total loss 3.78 86.41 % [===========================================>-------] 8723/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2585 LR 0.01 ACC 17.99 policy_loss 2.89 value_loss 0.84 total loss 3.76 86.43 % [===========================================>-------] 8725/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2586 LR 0.01 ACC 17.99 policy_loss 2.9 value_loss 0.83 total loss 3.75 86.48 % [===========================================>-------] 8730/10095 	 used:115s eta:18 s
EPOCH 1 STEP 2587 LR 0.01 ACC 18.0 policy_loss 2.9 value_loss 0.84 total loss 3.77 86.51 % [===========================================>-------] 8733/10095 	 used:115s eta:18 s
